run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M3_N2_depolarizing_iid_p_p0.75000,3,2,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999993,0.125,0.1249999999999999,0.9999999999999998,1,False,,
M3_N2_depolarizing_iid_p_p0.80000,3,2,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0993705391240221,0.8983703703703703,0.9006294608759773,0.1266740850480108,0.1270720231286974,1.002514653844467,1,False,,
M3_N2_depolarizing_iid_p_p0.90000,3,2,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0597014925373134,0.9359999999999996,0.9402985074626864,0.1406079999999998,0.1446981138849834,1.0045924225028702,1,False,,
M3_N4_depolarizing_iid_p_p0.01000,3,4,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9948203450439927,0.0198669629629626,0.0051796549560065,0.9607905893142829,0.9896763821337922,0.2607169986506141,2,False,,
M3_N4_depolarizing_iid_p_p0.10000,3,4,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9305353622715588,0.1869629629629628,0.0694646377284405,0.6711987270233191,0.8673568070633891,0.3715422382464135,2,False,,
M3_N4_depolarizing_iid_p_p0.20000,3,4,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.8186647095492393,0.3490370370370368,0.18133529045076,0.454559517146776,0.6791023891673513,0.519530225187874,2,False,,
M3_N4_depolarizing_iid_p_p0.30000,3,4,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.6711278608217848,0.488,0.3288721391782145,0.3144320000000001,0.4761115556812167,0.6739183179881445,2,False,,
M3_N4_depolarizing_iid_p_p0.40000,3,4,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.5109634694577065,0.6056296296296294,0.489036530542293,0.2257429245541838,0.3104265851756979,0.8074844865852444,2,False,,
M3_N4_depolarizing_iid_p_p0.50000,3,4,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.3644462947543714,0.7037037037037032,0.6355537052456282,0.1714677640603567,0.2049928533512295,0.9031552653490512,2,False,,
M3_N4_depolarizing_iid_p_p0.60000,3,4,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.2464533457912601,0.7839999999999999,0.7535466542087397,0.140608,0.1499772574712924,0.9611564466948213,2,False,,
M3_N4_depolarizing_iid_p_p0.70000,3,4,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.158820371708374,0.8482962962962961,0.8411796282916258,0.1266740850480109,0.1275659393593866,0.9916106341195382,2,False,,
M3_N4_depolarizing_iid_p_p0.75000,3,4,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999996,0.125,0.125,1.0,2,False,,
M3_N4_depolarizing_iid_p_p0.80000,3,4,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0968411745151512,0.8983703703703703,0.9031588254848486,0.1266740850480108,0.1275659393593868,1.0053301569958326,2,False,,
M3_N4_depolarizing_iid_p_p0.90000,3,4,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.054699178206326,0.9359999999999996,0.9453008217936736,0.1406079999999998,0.1499772574712923,1.0099367754205917,2,False,,
M3_N8_depolarizing_iid_p_p0.01000,3,8,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9973865905232396,0.0198669629629626,0.00261340947676,0.9607905893142829,0.9947822771889784,0.1315454949824047,3,False,,
M3_N8_depolarizing_iid_p_p0.10000,3,8,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9613368635288676,0.1869629629629628,0.0386631364711318,0.6711987270233191,0.9246384102537436,0.2067956982409987,3,False,,
M3_N8_depolarizing_iid_p_p0.20000,3,8,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.8837482099665394,0.3490370370370368,0.11625179003346,0.454559517146776,0.7848926660087416,0.3330643390177654,3,False,,
M3_N8_depolarizing_iid_p_p0.30000,3,8,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.753880997715361,0.488,0.2461190022846385,0.3144320000000001,0.5837303099571872,0.5043422177963903,3,False,,
M3_N8_depolarizing_iid_p_p0.40000,3,8,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.582159802229033,0.6056296296296294,0.4178401977709665,0.2257429245541838,0.3771290516177746,0.6899269410357204,3,False,,
M3_N8_depolarizing_iid_p_p0.50000,3,8,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.4076311333998405,0.7037037037037032,0.5923688666001592,0.1714677640603567,0.2314956540258109,0.8417873367475953,3,False,,
M3_N8_depolarizing_iid_p_p0.60000,3,8,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.2651288770448041,0.7839999999999999,0.7348711229551954,0.140608,0.1568326751843482,0.93733561601428,3,False,,
M3_N8_depolarizing_iid_p_p0.70000,3,8,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.1630183220735675,0.8482962962962961,0.8369816779264323,0.1266740850480109,0.1281794477837937,0.9866619500529896,3,False,,
M3_N8_depolarizing_iid_p_p0.75000,3,8,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999993,0.125,0.1249999999999999,0.9999999999999998,3,False,,
M3_N8_depolarizing_iid_p_p0.80000,3,8,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0940395746981322,0.8983703703703703,0.9059604253018676,0.1266740850480108,0.1281794477837937,1.0084486924122045,3,False,,
M3_N8_depolarizing_iid_p_p0.90000,3,8,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0491511770862065,0.9359999999999996,0.9508488229137936,0.1406079999999998,0.1568326751843482,1.0158641270446511,3,False,,
M3_N16_depolarizing_iid_p_p0.01000,3,16,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9986872592467976,0.0198669629629626,0.0013127407532019,0.9607905893142829,0.9973768148820288,0.0660765692093567,4,False,,
M3_N16_depolarizing_iid_p_p0.10000,3,16,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.979414350516174,0.1869629629629628,0.0205856494838252,0.6711987270233191,0.9593890991562132,0.1101054944657851,4,False,,
M3_N16_depolarizing_iid_p_p0.20000,3,16,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.9310824509629444,0.3490370370370368,0.0689175490370551,0.454559517146776,0.8683515240611122,0.1974505331070128,4,False,,
M3_N16_depolarizing_iid_p_p0.30000,3,16,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.8302270279318844,0.488,0.1697729720681149,0.3144320000000001,0.697123727017572,0.3478954345658093,4,False,,
M3_N16_depolarizing_iid_p_p0.40000,3,16,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.6613730699040639,0.6056296296296294,0.3386269300959356,0.2257429245541838,0.4642700659085622,0.5591320396642774,4,False,,
M3_N16_depolarizing_iid_p_p0.50000,3,16,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.4594549580530859,0.7037037037037032,0.5405450419469136,0.1714677640603567,0.2682451143598933,0.7681429543456146,4,False,,
M3_N16_depolarizing_iid_p_p0.60000,3,16,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.2871887627048918,0.7839999999999999,0.7128112372951079,0.140608,0.1658470445543199,0.9091980067539642,4,False,,
M3_N16_depolarizing_iid_p_p0.70000,3,16,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.16777007909191,0.8482962962962961,0.8322299209080897,0.1266740850480109,0.1289428063860912,0.981060420211248,4,False,,
M3_N16_depolarizing_iid_p_p0.75000,3,16,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999996,0.125,0.125,1.0,4,False,,
M3_N16_depolarizing_iid_p_p0.80000,3,16,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0909758605065047,0.8983703703703703,0.9090241394934954,0.1266740850480108,0.1289428063860912,1.011858994324059,4,False,,
M3_N16_depolarizing_iid_p_p0.90000,3,16,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0432962037521231,0.9359999999999996,0.9567037962478766,0.1406079999999998,0.1658470445543198,1.022119440435766,4,False,,
M3_N32_depolarizing_iid_p_p0.01000,3,32,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9993421023376664,0.0198669629629626,0.0006578976623328,0.9607905893142829,0.9986847816130882,0.0331151602567199,5,False,,
M3_N32_depolarizing_iid_p_p0.10000,3,32,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9893438473566896,0.1869629629629628,0.0106561526433097,0.6711987270233191,0.9788384259172828,0.0569960620779246,5,False,,
M3_N32_depolarizing_iid_p_p0.20000,3,32,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.9616505816403812,0.3490370370370368,0.038349418359618,0.454559517146776,0.9252342609045026,0.1098720602408413,5,False,,
M3_N32_depolarizing_iid_p_p0.30000,3,32,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.89247037154686,0.488,0.1075296284531393,0.3144320000000001,0.7998535742273191,0.22034759928922,5,False,,
M3_N32_depolarizing_iid_p_p0.40000,3,32,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.743786612426562,0.6056296296296294,0.2562133875734376,0.2257429245541838,0.5697318799194648,0.4230529271332447,5,False,,
M3_N32_depolarizing_iid_p_p0.50000,3,32,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.5213208336014523,0.7037037037037032,0.4786791663985472,0.1714677640603567,0.3192088166168529,0.6802282890926729,5,False,,
M3_N32_depolarizing_iid_p_p0.60000,3,32,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.3135884720588926,0.7839999999999999,0.6864115279411073,0.140608,0.1778621546892501,0.8755249080881471,5,False,,
M3_N32_depolarizing_iid_p_p0.70000,3,32,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.1731809187041001,0.8482962962962961,0.8268190812958995,0.1266740850480109,0.1298945550354071,0.9746819418000914,5,False,,
M3_N32_depolarizing_iid_p_p0.75000,3,32,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999993,0.125,0.1249999999999999,0.9999999999999998,5,False,,
M3_N32_depolarizing_iid_p_p0.80000,3,32,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0876478208316516,0.8983703703703703,0.912352179168348,0.1266740850480108,0.1298945550354071,1.0155635239753211,5,False,,
M3_N32_depolarizing_iid_p_p0.90000,3,32,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0372723797147575,0.9359999999999996,0.9627276202852422,0.1406079999999998,0.1778621546892501,1.0285551498773955,5,False,,
M3_N64_depolarizing_iid_p_p0.01000,3,64,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9996706670085784,0.0198669629629626,0.0003293329914208,0.9607905893142829,0.9993414786096618,0.016576916765526,6,False,,
M3_N64_depolarizing_iid_p_p0.10000,3,64,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9945730895644468,0.1869629629629628,0.0054269104355524,0.6711987270233191,0.9891853560014868,0.0290266604120275,6,False,,
M3_N64_depolarizing_iid_p_p0.20000,3,64,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.979590406621604,0.3490370370370368,0.0204095933783951,0.454559517146776,0.9597317025499442,0.0584740047980336,6,False,,
M3_N64_depolarizing_iid_p_p0.30000,3,64,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.9369562641836364,0.488,0.0630437358163629,0.3144320000000001,0.8790980030399705,0.1291879832302518,6,False,,
M3_N64_depolarizing_iid_p_p0.40000,3,64,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.8212942637638033,0.6056296296296294,0.1787057362361959,0.2257429245541838,0.6831435616621315,0.2950742953997854,6,False,,
M3_N64_depolarizing_iid_p_p0.50000,3,64,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.5933426477727832,0.7037037037037032,0.4066573522272163,0.1714677640603567,0.3885460247272335,0.5778815005334131,6,False,,
M3_N64_depolarizing_iid_p_p0.60000,3,64,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.3454018895679902,0.7839999999999999,0.6545981104320094,0.140608,0.1940936968855217,0.8349465694285836,6,False,,
M3_N64_depolarizing_iid_p_p0.70000,3,64,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.1793624371375048,0.8482962962962961,0.8206375628624949,0.1266740850480109,0.1310838891683184,0.9673949614603288,6,False,,
M3_N64_depolarizing_iid_p_p0.75000,3,64,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999996,0.125,0.125,1.0,6,False,,
M3_N64_depolarizing_iid_p_p0.80000,3,64,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0840430664599886,0.8983703703703703,0.915956933540011,0.1266740850480108,0.1310838891683184,1.0195760721297946,6,False,,
M3_N64_depolarizing_iid_p_p0.90000,3,64,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0311723953883793,0.9359999999999996,0.9688276046116204,0.1406079999999998,0.1940936968855217,1.0350722271491677,6,False,,
M3_N128_depolarizing_iid_p_p0.01000,3,128,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9998352371679669,0.0198669629629626,0.0001647628320326,0.9607905893142829,0.9996705105290078,0.0082933074541774,7,False,,
M3_N128_depolarizing_iid_p_p0.10000,3,128,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9972606649630468,0.1869629629629628,0.0027393350369526,0.6711987270233191,0.9945313232281736,0.0146517523767275,7,False,,
M3_N128_depolarizing_iid_p_p0.20000,3,128,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.989438005666364,0.3490370370370368,0.0105619943336352,0.454559517146776,0.9790240956967377,0.030260382747045,7,False,,
M3_N128_depolarizing_iid_p_p0.30000,3,128,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.9652092345973567,0.488,0.0347907654026424,0.3144320000000001,0.932011273541104,0.0712925520545952,7,False,,
M3_N128_depolarizing_iid_p_p0.40000,3,128,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.8856087275959613,0.6056296296296294,0.1143912724040378,0.2257429245541838,0.7880664852141717,0.188879914072225,7,False,,
M3_N128_depolarizing_iid_p_p0.50000,3,128,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.6732878556010249,0.7037037037037032,0.3267121443989744,0.1714677640603567,0.4785614626460265,0.464275152566964,7,False,,
M3_N128_depolarizing_iid_p_p0.60000,3,128,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.383929330771122,0.7839999999999999,0.6160706692288778,0.140608,0.2163190109282454,0.785804425036834,7,False,,
M3_N128_depolarizing_iid_p_p0.70000,3,128,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.1864501234871541,0.8482962962962961,0.8135498765128458,0.1266740850480109,0.1325743346101643,0.959039760122548,7,False,,
M3_N128_depolarizing_iid_p_p0.75000,3,128,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999993,0.125,0.1249999999999999,0.9999999999999998,7,False,,
M3_N128_depolarizing_iid_p_p0.80000,3,128,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0801516673707005,0.8983703703703703,0.919848332629299,0.1266740850480108,0.1325743346101643,1.0239076921582733,7,False,,
M3_N128_depolarizing_iid_p_p0.90000,3,128,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0251271723392534,0.9359999999999996,0.9748728276607468,0.1406079999999998,0.2163190109282454,1.0415307987828493,7,False,,
M3_N256_depolarizing_iid_p_p0.01000,3,256,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9999175944626192,0.0198669629629626,8.240553738025554e-05,0.9607905893142829,0.9998351979791378,0.0041478678715957,8,False,,
M3_N256_depolarizing_iid_p_p0.10000,3,256,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9986237019799912,0.1869629629629628,0.0013762980200082,0.6711987270233191,0.997249928024136,0.0073613404398222,8,False,,
M3_N256_depolarizing_iid_p_p0.20000,3,256,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.994621871167598,0.3490370370370368,0.0053781288324013,0.454559517146776,0.9892822188977042,0.0154084760690614,8,False,,
M3_N256_depolarizing_iid_p_p0.30000,3,256,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.9815843015605514,0.488,0.0184156984394478,0.3144320000000001,0.9636174427791792,0.0377370869660817,8,False,,
M3_N256_depolarizing_iid_p_p0.40000,3,256,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.9323316969976224,0.6056296296296294,0.0676683030023768,0.2257429245541838,0.8706298230690108,0.1117321539300499,8,False,,
M3_N256_depolarizing_iid_p_p0.50000,3,256,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.7555084295428829,0.7037037037037032,0.2444915704571165,0.1714677640603567,0.5859851384072325,0.3474353895969554,8,False,,
M3_N256_depolarizing_iid_p_p0.60000,3,256,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.4306320400367194,0.7839999999999999,0.5693679599632802,0.140608,0.2470890823540266,0.7262346428103064,8,False,,
M3_N256_depolarizing_iid_p_p0.70000,3,256,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.194608200451517,0.8482962962962961,0.8053917995484826,0.1266740850480109,0.1344486225242407,0.9494227465861436,8,False,,
M3_N256_depolarizing_iid_p_p0.75000,3,256,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999996,0.125,0.125,1.0,8,False,,
M3_N256_depolarizing_iid_p_p0.80000,3,256,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0759654384111652,0.8983703703703703,0.9240345615888343,0.1266740850480108,0.1344486225242407,1.028567495172268,8,False,,
M3_N256_depolarizing_iid_p_p0.90000,3,256,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.01930490788438,0.9359999999999996,0.98069509211562,0.1406079999999998,0.2470890823540265,1.0477511667901924,8,False,,
M3_N512_depolarizing_iid_p_p0.01000,3,512,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9999587911963064,0.0198669629629626,4.120880369300194e-05,0.9607905893142829,0.9999175846567928,0.0020742377065798,9,False,,
M3_N512_depolarizing_iid_p_p0.10000,3,512,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9993101725709324,0.1869629629629628,0.0006898274290666,0.6711987270233191,0.998620979430728,0.0036896475009509,9,False,,
M3_N512_depolarizing_iid_p_p0.20000,3,512,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.997285519135574,0.3490370370370368,0.0027144808644253,0.454559517146776,0.994580851164086,0.0077770568059723,9,False,,
M3_N512_depolarizing_iid_p_p0.30000,3,512,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.990500533982556,0.488,0.0094994660174432,0.3144320000000001,0.981120907589802,0.0194661188882033,9,False,,
M3_N512_depolarizing_iid_p_p0.40000,3,512,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.9624115570834756,0.6056296296296294,0.0375884429165235,0.2257429245541838,0.926680702816702,0.0620650659702871,9,False,,
M3_N512_depolarizing_iid_p_p0.50000,3,512,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.8315644889978135,0.7037037037037032,0.1684355110021859,0.1714677640603567,0.6992314236246538,0.2393557261610013,9,False,,
M3_N512_depolarizing_iid_p_p0.60000,3,512,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.4869091417637033,0.7839999999999999,0.5130908582362963,0.140608,0.2898796734952936,0.6544526253013984,9,False,,
M3_N512_depolarizing_iid_p_p0.70000,3,512,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.2040376551358289,0.8482962962962961,0.7959623448641708,0.1266740850480109,0.1368156172415734,0.9383069905401946,9,False,,
M3_N512_depolarizing_iid_p_p0.75000,3,512,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999993,0.125,0.1249999999999999,0.9999999999999998,9,False,,
M3_N512_depolarizing_iid_p_p0.80000,3,512,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0714789137799292,0.8983703703703703,0.9285210862200703,0.1266740850480108,0.1368156172415734,1.033561565301035,9,False,,
M3_N512_depolarizing_iid_p_p0.90000,3,512,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0139172970953742,0.9359999999999996,0.9860827029046256,0.1406079999999998,0.2898796734952934,1.053507161222891,9,False,,
M3_N1024_depolarizing_iid_p_p0.01000,3,1024,depolarizing,iid_p,0.01,0.01,0.9801330370370368,0.9999793940888156,0.0198669629629626,2.0605911183732568e-05,0.9607905893142829,0.9999587887437648,0.0010371948255074,10,False,,
M3_N1024_depolarizing_iid_p_p0.10000,3,1024,depolarizing,iid_p,0.1,0.1,0.8130370370370364,0.9996546639660562,0.1869629629629628,0.0003453360339431,0.6711987270233191,0.9993094869170648,0.001847082590425,10,False,,
M3_N1024_depolarizing_iid_p_p0.20000,3,1024,depolarizing,iid_p,0.2,0.2,0.6509629629629625,0.9986362493150764,0.3490370370370368,0.0013637506849228,0.454559517146776,0.9972749768945618,0.0039071804427968,10,False,,
M3_N1024_depolarizing_iid_p_p0.30000,3,1024,depolarizing,iid_p,0.3,0.3,0.5119999999999999,0.9951715701245872,0.488,0.004828429875412,0.3144320000000001,0.99037416045891,0.0098943235151887,10,False,,
M3_N1024_depolarizing_iid_p_p0.40000,3,1024,depolarizing,iid_p,0.4,0.4,0.3943703703703702,0.9800184774861848,0.6056296296296294,0.0199815225138145,0.2257429245541838,0.9605650585719424,0.0329929738180647,10,False,,
M3_N1024_depolarizing_iid_p_p0.50000,3,1024,depolarizing,iid_p,0.5,0.5,0.2962962962962963,0.8934781893421617,0.7037037037037032,0.1065218106578375,0.1714677640603567,0.8015942317976905,0.1513730993558745,10,False,,
M3_N1024_depolarizing_iid_p_p0.60000,3,1024,depolarizing,iid_p,0.6,0.6,0.2159999999999998,0.5535489670230835,0.7839999999999999,0.4464510329769162,0.140608,0.3488791335147093,0.5694528481848422,10,False,,
M3_N1024_depolarizing_iid_p_p0.70000,3,1024,depolarizing,iid_p,0.7,0.7,0.1517037037037036,0.2149875836780422,0.8482962962962961,0.7850124163219574,0.1266740850480109,0.1398203549162618,0.9253988491395764,10,False,,
M3_N1024_depolarizing_iid_p_p0.75000,3,1024,depolarizing,iid_p,0.75,0.75,0.1249999999999999,0.1249999999999999,0.8749999999999996,0.8749999999999996,0.125,0.125,1.0,10,False,,
M3_N1024_depolarizing_iid_p_p0.80000,3,1024,depolarizing,iid_p,0.8,0.8,0.1016296296296295,0.0666911967319772,0.8983703703703703,0.9333088032680226,0.1266740850480108,0.1398203549162618,1.0388909007353484,10,False,,
M3_N1024_depolarizing_iid_p_p0.90000,3,1024,depolarizing,iid_p,0.9,0.9,0.0639999999999999,0.0092150383929732,0.9359999999999996,0.9907849616070264,0.1406079999999998,0.348879133514709,1.058530941887849,10,False,,
M4_N2_depolarizing_iid_p_p0.01000,4,2,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.986359812057394,0.0264011832098761,0.0136401879426052,0.9480654517313648,0.972951274815713,0.5166506301695878,1,False,,
M4_N2_depolarizing_iid_p_p0.10000,4,2,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.8406425628551396,0.2411654320987652,0.1593574371448594,0.5876717743270836,0.7118971288296967,0.6607805926331816,1,False,,
M4_N2_depolarizing_iid_p_p0.20000,4,2,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.653908524749481,0.4358320987654317,0.3460914752505181,0.3495057620728544,0.4477521640671841,0.7940935884045275,1,False,,
M4_N2_depolarizing_iid_p_p0.30000,4,2,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.4756678322710722,0.5903999999999994,0.524332167728927,0.2138137600000001,0.2637781856637239,0.8880964900557716,1,False,,
M4_N2_depolarizing_iid_p_p0.40000,4,2,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.327789055782431,0.7107950617283946,0.6722109442175681,0.1374523585063253,0.1571542463890446,0.94571695895438,1,False,,
M4_N2_depolarizing_iid_p_p0.50000,4,2,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.2159755079320902,0.8024691358024687,0.7840244920679094,0.0952598689224203,0.1016105860043135,0.9770151362692414,1,False,,
M4_N2_depolarizing_iid_p_p0.60000,4,2,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1364215407957325,0.8703999999999996,0.8635784592042672,0.07311616,0.074670967688106,0.9921627518431384,1,False,,
M4_N2_depolarizing_iid_p_p0.70000,4,2,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0822238866588801,0.9190913580246912,0.9177761133411196,0.0636185404907788,0.063757069670724,0.9985689728533642,1,False,,
M4_N2_depolarizing_iid_p_p0.75000,4,2,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0624999999999999,1.0,1,False,,
M4_N2_depolarizing_iid_p_p0.80000,4,2,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.0467051806218162,0.952572839506172,0.9532948193781836,0.0636185404907787,0.063757069670724,1.000757926157527,1,False,,
M4_N2_depolarizing_iid_p_p0.90000,4,2,depolarizing,iid_p,0.9,0.9,0.0255999999999999,0.0244664659602181,0.9743999999999992,0.9755335340397814,0.0731161599999998,0.074670967688106,1.0011633149012544,1,False,,
M4_N4_depolarizing_iid_p_p0.01000,4,4,depolarizing,iid_p,0.01,0.01,0.9735988167901228,0.9930467492528956,0.0264011832098761,0.0069532507471032,0.9480654517313648,0.9861537524391006,0.2633689063034947,2,False,,
M4_N4_depolarizing_iid_p_p0.10000,4,4,depolarizing,iid_p,0.1,0.1,0.7588345679012337,0.9024230448508728,0.2411654320987652,0.0975769551491262,0.5876717743270836,0.8163978637151272,0.4046058935559439,2,False,,
M4_N4_depolarizing_iid_p_p0.20000,4,4,depolarizing,iid_p,0.2,0.2,0.5641679012345673,0.7429143280737343,0.4358320987654317,0.2570856719262652,0.3495057620728544,0.5636559299558256,0.5898731934947057,2,False,,
M4_N4_depolarizing_iid_p_p0.30000,4,4,depolarizing,iid_p,0.3,0.3,0.4095999999999998,0.5502046884515129,0.5903999999999994,0.4497953115484861,0.2138137600000001,0.3318894447667024,0.7618484274195234,2,False,,
M4_N4_depolarizing_iid_p_p0.40000,4,4,depolarizing,iid_p,0.4,0.4,0.2892049382716047,0.3720713673183269,0.7107950617283946,0.6279286326816724,0.1374523585063253,0.1838264081533034,0.8834172696062053,2,False,,
M4_N4_depolarizing_iid_p_p0.50000,4,4,depolarizing,iid_p,0.5,0.5,0.1975308641975308,0.2363240315338723,0.8024691358024687,0.7636759684661276,0.0952598689224203,0.1095701912080564,0.9516577453193288,2,False,,
M4_N4_depolarizing_iid_p_p0.60000,4,4,depolarizing,iid_p,0.6,0.6,0.1295999999999999,0.1436287066025432,0.8703999999999996,0.8563712933974562,0.07311616,0.0764836769173548,0.9838824602452396,2,False,,
M4_N4_depolarizing_iid_p_p0.70000,4,4,depolarizing,iid_p,0.7,0.7,0.0809086419753086,0.0835989388223801,0.9190913580246912,0.9164010611776198,0.0636185404907788,0.0639130043478267,0.9970728733073354,2,False,,
M4_N4_depolarizing_iid_p_p0.75000,4,4,depolarizing,iid_p,0.75,0.75,0.0624999999999999,0.0624999999999999,0.9374999999999998,0.9374999999999996,0.0625,0.0624999999999999,0.9999999999999998,2,False,,
M4_N4_depolarizing_iid_p_p0.80000,4,4,depolarizing,iid_p,0.8,0.8,0.047427160493827,0.045921408658095,0.952572839506172,0.9540785913419048,0.0636185404907787,0.0639130043478266,1.0015807209415222,2,False,,
