run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N4_dephase_z_iid_p_p0.30000_twirl,1,1,0,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.6799999999999996,0.32,0.5647999999999993,0.3599999999999998,2,0,0.7999999999999996,0.6799999999999996,0.32,0.32,0.5647999999999993,0.5647999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl,0,1,1,2,2,dephase_z,iid_p,0.3,0.3,0.8399999999999987,0,True,0.8571428571428572,0.1428571428571428,0.7551020408163265,0.7142857142857143,1,1,1.0,0.7999999999999996,0.1428571428571428,0.2000000000000001,0.7551020408163265,0.6799999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl,1,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.7959183673469379,0,True,0.7692307692307694,0.2307692307692307,0.6449704142011834,0.5384615384615385,2,1,0.8571428571428572,0.7142857142857142,0.2307692307692307,0.2857142857142857,0.6449704142011834,0.5918367346938771
M1_N4_dephase_z_iid_p_p0.30000_twirl,0,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.6191999999999979,0,True,0.9069767441860468,0.0930232558139534,0.8312601406165494,0.813953488372093,1,2,1.0,0.7999999999999996,0.0930232558139534,0.2000000000000001,0.8312601406165494,0.6799999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl,1,1,4,8,8,dephase_z,iid_p,0.3,0.3,0.5512485225083285,0,True,0.858639643554711,0.141360356445289,0.7572447878581002,0.7172792871094218,2,2,0.9069767441860468,0.7441860465116279,0.141360356445289,0.2558139534883721,0.7572447878581002,0.6192536506219577
M1_N4_dephase_z_iid_p_p0.30000_twirl,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.3510604799999974,0,True,0.9444772593030126,0.0555227406969874,0.8951200680750349,0.8889545186060249,1,3,1.0,0.7999999999999996,0.0555227406969874,0.2000000000000001,0.8951200680750349,0.6799999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.2974786163051954,0,True,0.9245994125895812,0.0754005874104188,0.8605693223428346,0.8491988251791622,2,3,0.9444772593030126,0.7666863555818073,0.0754005874104188,0.2333136444181926,0.8605693223428346,0.6422432245070122
M1_N8_dephase_z_iid_p_p0.10000_twirl,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.933333333333333,0.0666666666666668,0.8755555555555548,0.8666666666666664,1,0,1.0,0.933333333333333,0.0666666666666668,0.0666666666666668,0.8755555555555548,0.8755555555555548
M1_N8_dephase_z_iid_p_p0.10000_twirl,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8755555555555549,0.1244444444444447,0.7820839506172828,0.7511111111111104,2,0,0.933333333333333,0.8755555555555549,0.1244444444444447,0.1244444444444447,0.7820839506172828,0.7820839506172828
M1_N8_dephase_z_iid_p_p0.10000_twirl,2,1,0,3,3,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8254814814814804,0.1745185185185189,0.7118763895747582,0.6509629629629622,3,0,0.8755555555555549,0.8254814814814804,0.1745185185185189,0.1745185185185189,0.7118763895747582,0.7118763895747582
