run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,32,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.7444727572016447,0.0666666666666668,0.2555272427983543,0.8755555555555548,0.6195338580275476,3.832908641975303,0,True,5,0,0.8666666666666664,0.4889455144032913
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,32,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9100012097303029,0.0666666666666668,0.0899987902696972,0.8755555555555548,0.8362019839606234,1.3499818540454542,5,True,5,1,0.8666666666666664,0.8200024194606055
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,32,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9689723908245212,0.0666666666666668,0.0310276091754787,0.8755555555555548,0.939870206711335,0.4654141376321803,10,True,5,2,0.8666666666666664,0.9379447816490424
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,32,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9870295285410589,0.0666666666666668,0.0129704714589412,0.8755555555555548,0.974395523341852,0.1945570718841177,15,True,5,3,0.8666666666666664,0.9740590570821176
M1_N32_dephase_z_iid_p_p0.30000_twirl,1,32,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.5388799999999991,0.2000000000000001,0.4611200000000001,0.6799999999999993,0.5030233087999982,2.305599999999999,0,True,5,0,0.5999999999999998,0.0777599999999998
M1_N32_dephase_z_iid_p_p0.30000_twirl,1,32,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.6288518921920463,0.2000000000000001,0.3711481078079536,0.6799999999999993,0.5332056202429415,1.8557405390397672,5,True,5,1,0.5999999999999998,0.2577037843840927
M1_N32_dephase_z_iid_p_p0.30000_twirl,1,32,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7921316666783716,0.2000000000000001,0.2078683333216283,0.6799999999999993,0.6706818213525665,1.0393416666081412,10,True,5,2,0.5999999999999998,0.5842633333567433
M1_N32_dephase_z_iid_p_p0.30000_twirl,1,32,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.9107638738128824,0.2000000000000001,0.0892361261871178,0.6799999999999993,0.8374539200595307,0.4461806309355888,15,True,5,3,0.5999999999999998,0.8215277476257644
M1_N64_dephase_z_iid_p_p0.10000_twirl,1,64,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.7118763895747582,0.0666666666666668,0.2881236104252405,0.8755555555555548,0.5897832089184679,4.321854156378594,0,True,6,0,0.8666666666666664,0.4237527791495189
M1_N64_dephase_z_iid_p_p0.10000_twirl,1,64,dephase_z,iid_p,0.1,0.1,0.933333333333333,0.9055113307874753,0.0666666666666668,0.0944886692125248,0.8755555555555548,0.8288788787940582,1.4173300381878684,6,True,6,1,0.8666666666666664,0.8110226615749503
