run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,3,1,12,32,32,dephase_z,iid_p,0.5,0.5,0.1980764319353143,0,True,0.8398154011276973,0.1601845988723025,0.7309490136871557,0.6796308022553946,4,3,0.8526783515148609,0.6763391757574304,0.1601845988723025,0.3236608242425693,0.7309490136871557,0.5621910098136199
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,4,1,15,40,40,dephase_z,iid_p,0.5,0.5,0.1930928846522101,0,True,0.8316026936223512,0.1683973063776485,0.7199206928351981,0.6632053872447028,5,3,0.8398154011276973,0.6699077005638485,0.1683973063776485,0.3300922994361512,0.7199206928351981,0.5577372534217889
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,5,1,18,48,48,dephase_z,iid_p,0.5,0.5,0.1900359709260456,0,True,0.8261851144780017,0.1738148855219979,0.7127934578140543,0.6523702289560038,6,3,0.8316026936223512,0.6658013468111755,0.1738148855219979,0.3341986531888242,0.7127934578140543,0.5549801732087994
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,6,1,21,56,56,dephase_z,iid_p,0.5,0.5,0.188071802261785,0,True,0.8225361733128113,0.1774638266871885,0.7080591661905438,0.6450723466256227,7,3,0.8261851144780017,0.6630925572390007,0.1774638266871885,0.3369074427609989,0.7080591661905438,0.5531983644535133
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,7,1,24,64,64,dephase_z,iid_p,0.5,0.5,0.1867720402270188,0,True,0.8200445223422517,0.179955477657748,0.7048569925625605,0.6400890446845037,8,3,0.8225361733128113,0.6612680866564056,0.179955477657748,0.3387319133435942,0.7048569925625605,0.5520147915476359
M1_N512_dephase_z_iid_p_p0.50000_twirl_sub0.30,8,1,27,72,72,dephase_z,iid_p,0.5,0.5,0.1858951439119901,0,True,0.8183273374440927,0.181672662555907,0.7026645875284907,0.6366546748881856,9,3,0.8200445223422517,0.6600222611711257,0.181672662555907,0.339977738828874,0.7026645875284907,0.55121424814064
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,0,1,0,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.6999999999999997,0.2999999999999999,0.5799999999999997,0.3999999999999999,1,0,0.9999999999999996,0.6999999999999997,0.2999999999999999,0.2999999999999999,0.5799999999999997,0.5799999999999997
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,1,1,0,2,2,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5799999999999997,0.4199999999999999,0.5127999999999997,0.1599999999999998,2,0,0.6999999999999997,0.5799999999999997,0.4199999999999999,0.4199999999999999,0.5127999999999997,0.5127999999999997
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,2,1,0,3,3,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5319999999999996,0.4679999999999999,0.5020479999999996,0.0639999999999999,3,0,0.5799999999999997,0.5319999999999996,0.4679999999999999,0.4679999999999999,0.5020479999999996,0.5020479999999996
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,3,1,0,4,4,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5127999999999996,0.4871999999999999,0.5003276799999994,0.0255999999999999,4,0,0.5319999999999996,0.5127999999999996,0.4871999999999999,0.4871999999999999,0.5003276799999994,0.5003276799999994
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,4,1,0,5,5,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5051199999999996,0.4948799999999999,0.5000524287999992,0.01024,5,0,0.5127999999999996,0.5051199999999996,0.4948799999999999,0.4948799999999999,0.5000524287999992,0.5000524287999992
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,5,1,0,6,6,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5020479999999995,0.4979519999999999,0.5000083886079991,0.004096,6,0,0.5051199999999996,0.5020479999999995,0.4979519999999999,0.4979519999999999,0.5000083886079991,0.5000083886079991
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,6,1,0,7,7,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5008191999999995,0.4991807999999998,0.5000013421772791,0.0016384000000001,7,0,0.5020479999999995,0.5008191999999995,0.4991807999999998,0.4991807999999998,0.5000013421772791,0.5000013421772791
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,7,1,0,8,8,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5003276799999994,0.4996723199999999,0.5000002147483636,0.00065536,8,0,0.5008191999999995,0.5003276799999994,0.4996723199999999,0.4996723199999999,0.5000002147483636,0.5000002147483636
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,8,1,0,9,9,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5001310719999993,0.4998689279999999,0.5000000343597372,0.0002621439999999,9,0,0.5003276799999994,0.5001310719999993,0.4998689279999999,0.4998689279999999,0.5000000343597372,0.5000000343597372
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,0,1,1,2,2,dephase_z,iid_p,0.6,0.6,0.7899999999999994,0,True,0.753164556962025,0.2468354430379746,0.6281845858035568,0.5063291139240504,1,1,0.9999999999999996,0.6999999999999997,0.2468354430379746,0.2999999999999999,0.6281845858035568,0.5799999999999997
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,1,1,2,4,4,dephase_z,iid_p,0.6,0.6,0.7602547668642838,0,True,0.6331998524685177,0.3668001475314821,0.53548440139527,0.2663997049370355,2,1,0.753164556962025,0.6012658227848099,0.3668001475314821,0.3987341772151898,0.53548440139527,0.5205095337285689
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,2,1,3,6,6,dephase_z,iid_p,0.6,0.6,0.7528387521116213,0,True,0.5707720489121518,0.4292279510878479,0.510017365814448,0.1415440978243038,3,1,0.6331998524685177,0.553279940987407,0.4292279510878479,0.4467200590125928,0.510017365814448,0.5056775042232432
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,3,1,4,8,8,dephase_z,iid_p,0.6,0.6,0.7508013892651552,0,True,0.537704804452437,0.4622951955475628,0.5028433045575931,0.075409608904874,4,1,0.5707720489121518,0.5283088195648605,0.4622951955475628,0.4716911804351391,0.5028433045575931,0.5016027785303114
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,4,1,5,10,10,dephase_z,iid_p,0.6,0.6,0.7502274643646067,0,True,0.520103132046423,0.4798968679535769,0.5008082718361521,0.040206264092846,5,1,0.537704804452437,0.5150819217809747,0.4798968679535769,0.484918078219025,0.5008082718361521,0.5004549287292147
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,5,1,6,12,12,dephase_z,iid_p,0.6,0.6,0.7500646617468918,0,True,0.5107207461285286,0.4892792538714711,0.5002298687951048,0.0214414922570574,6,1,0.520103132046423,0.508041252818569,0.4892792538714711,0.4919587471814307,0.5002298687951048,0.5001293234937843
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,6,1,7,14,14,dephase_z,iid_p,0.6,0.6,0.7500183895036077,0,True,0.5057175910769997,0.4942824089230002,0.5000653816954478,0.0114351821539992,7,1,0.5107207461285286,0.5042882984514113,0.4942824089230002,0.4957117015485884,0.5000653816954478,0.5000367790072165
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,7,1,8,16,16,dephase_z,iid_p,0.6,0.6,0.7500052305356355,0,True,0.503049360641347,0.4969506393586528,0.500018597200642,0.0060987212826942,8,1,0.5057175910769997,0.5022870364307997,0.4969506393586528,0.4977129635692,0.500018597200642,0.5000104610712716
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,8,1,9,18,18,dephase_z,iid_p,0.6,0.6,0.7500014877760507,0,True,0.5016263224492469,0.4983736775507529,0.5000052898494178,0.0032526448984939,9,1,0.503049360641347,0.5012197442565387,0.4983736775507529,0.4987802557434611,0.5000052898494178,0.5000029755521025
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,0,1,2,4,4,dephase_z,iid_p,0.6,0.6,0.5080749999999988,0,True,0.8109777099837618,0.1890222900162377,0.6934142722134897,0.6219554199675242,1,2,0.9999999999999996,0.6999999999999997,0.1890222900162377,0.2999999999999999,0.6934142722134897,0.5799999999999997
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,1,1,4,8,8,dephase_z,iid_p,0.6,0.6,0.4549349898636324,0,True,0.7093003088245777,0.290699691175422,0.5876132385481273,0.4186006176491557,2,2,0.8109777099837618,0.6243910839935046,0.290699691175422,0.3756089160064951,0.5876132385481273,0.5309462835541581
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,2,1,6,12,12,dephase_z,iid_p,0.6,0.6,0.4368060957351113,0,True,0.6450915922614185,0.3549084077385812,0.5421031402899076,0.2901831845228373,3,2,0.7093003088245777,0.5837201235298308,0.3549084077385812,0.4162798764701688,0.5421031402899076,0.5140181181677002
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,3,1,8,16,16,dephase_z,iid_p,0.6,0.6,0.4290410426865104,0,True,0.6019085712124203,0.3980914287875795,0.5207707137731139,0.2038171424248406,4,2,0.6450915922614185,0.5580366369045673,0.3980914287875795,0.4419633630954324,0.5207707137731139,0.5067365024463851
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,4,1,10,20,20,dephase_z,iid_p,0.6,0.6,0.4254080921696718,0,True,0.5720256778565065,0.4279743221434933,0.5103753965413785,0.144051355713013,5,2,0.6019085712124203,0.540763428484968,0.4279743221434933,0.4592365715150318,0.5103753965413785,0.5033233142036981
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,5,1,12,24,24,dephase_z,iid_p,0.6,0.6,0.4236393341265296,0,True,0.5510613983485693,0.4489386016514304,0.5052145328026225,0.1021227966971389,6,2,0.5720256778565065,0.5288102711426024,0.4489386016514304,0.4711897288573973,0.5052145328026225,0.5016600634466203
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,6,1,14,28,28,dephase_z,iid_p,0.6,0.6,0.4227616010949363,0,True,0.5362543330038654,0.4637456669961344,0.5026287533231103,0.0725086660077308,7,2,0.5510613983485693,0.5204245593394276,0.4637456669961344,0.4795754406605721,0.5026287533231103,0.5008343252484194
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,7,1,16,32,32,dephase_z,iid_p,0.6,0.6,0.4223219212345793,0,True,0.5257607978001789,0.4742392021998208,0.5013272374066032,0.0515215956003582,8,2,0.5362543330038654,0.514501733201546,0.4742392021998208,0.4854982667984537,0.5013272374066032,0.5004206005316975
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,8,1,18,36,36,dephase_z,iid_p,0.6,0.6,0.4221006388146052,0,True,0.5183115890655438,0.4816884109344561,0.5006706285882107,0.0366231781310876,9,2,0.5257607978001789,0.5103043191200713,0.4816884109344561,0.4896956808799282,0.5006706285882107,0.5002123579850563
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,0,1,3,8,8,dephase_z,iid_p,0.6,0.6,0.2185691542187488,0,True,0.8672789524529966,0.1327210475470031,0.7697876578299413,0.7345579049059935,1,3,0.9999999999999996,0.6999999999999997,0.1327210475470031,0.2999999999999999,0.7697876578299413,0.5799999999999997
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,1,1,6,16,16,dephase_z,iid_p,0.6,0.6,0.1771792107380572,0,True,0.7994702511685053,0.2005297488314944,0.6793648626698555,0.5989405023370109,2,3,0.8672789524529966,0.6469115809811984,0.2005297488314944,0.3530884190188012,0.6793648626698555,0.5431660252527905
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,2,1,9,24,24,dephase_z,iid_p,0.6,0.6,0.1619649699058994,0,True,0.7558135612729074,0.2441864387270922,0.6308811562622552,0.5116271225458152,3,3,0.7994702511685053,0.619788100467402,0.2441864387270922,0.3802118995325977,0.6308811562622552,0.5286983780271767
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,3,1,12,32,32,dephase_z,iid_p,0.6,0.6,0.1540451541903811,0,True,0.7243898967738028,0.2756101032261969,0.6007016515483158,0.4487797935476059,4,3,0.7558135612729074,0.6023254245091628,0.2756101032261969,0.3976745754908368,0.6007016515483158,0.5209409850019607
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,4,1,15,40,40,dephase_z,iid_p,0.6,0.6,0.1491984874487208,0,True,0.700219904279809,0.2997800957201908,0.5801760201396318,0.4004398085596181,5,3,0.7243898967738028,0.589755958709521,0.2997800957201908,0.4102440412904787,0.5801760201396318,0.5161122642477305
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,5,1,18,48,48,dephase_z,iid_p,0.6,0.6,0.1459384563812097,0,True,0.6807927185403643,0.3192072814596355,0.5653720141544308,0.3615854370807287,6,3,0.700219904279809,0.5800879617119234,0.3192072814596355,0.4199120382880763,0.5653720141544308,0.5128281632223409
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,6,1,21,56,56,dephase_z,iid_p,0.6,0.6,0.1436053458399508,0,True,0.6646819848375298,0.3353180151624699,0.5542403122600569,0.3293639696750599,7,3,0.6807927185403643,0.5723170874161455,0.3353180151624699,0.4276829125838541,0.5542403122600569,0.5104595222647088
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,7,1,24,64,64,dephase_z,iid_p,0.6,0.6,0.1418609968043512,0,True,0.6510072641998909,0.3489927358001088,0.5456063876822714,0.302014528399782,8,3,0.6646819848375298,0.5658727939350118,0.3489927358001088,0.4341272060649879,0.5456063876822714,0.5086784499616089
M1_N512_dephase_z_iid_p_p0.60000_twirl_sub0.30,8,1,27,72,72,dephase_z,iid_p,0.6,0.6,0.1405139566191121,0,True,0.6391906202210214,0.3608093797789785,0.5387480575150252,0.2783812404420428,9,3,0.6510072641998909,0.5604029056799562,0.3608093797789785,0.4395970943200435,0.5387480575150252,0.5072970220291633
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,0,1,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.6499999999999998,0.35,0.5449999999999997,0.2999999999999999,1,0,0.9999999999999996,0.6499999999999998,0.35,0.35,0.5449999999999997,0.5449999999999997
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,1,1,0,2,2,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5449999999999998,0.4549999999999999,0.5040499999999998,0.0899999999999999,2,0,0.6499999999999998,0.5449999999999998,0.4549999999999999,0.4549999999999999,0.5040499999999998,0.5040499999999998
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,2,1,0,3,3,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5134999999999998,0.4864999999999999,0.5003644999999998,0.0269999999999999,3,0,0.5449999999999998,0.5134999999999998,0.4864999999999999,0.4864999999999999,0.5003644999999998,0.5003644999999998
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,3,1,0,4,4,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5040499999999999,0.4959499999999999,0.5000328049999998,0.0081,4,0,0.5134999999999998,0.5040499999999999,0.4959499999999999,0.4959499999999999,0.5000328049999998,0.5000328049999998
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,4,1,0,5,5,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5012149999999997,0.4987849999999999,0.5000029524499998,0.0024299999999999,5,0,0.5040499999999999,0.5012149999999997,0.4987849999999999,0.4987849999999999,0.5000029524499998,0.5000029524499998
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,5,1,0,6,6,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5003644999999998,0.4996354999999999,0.5000002657204997,0.0007289999999999,6,0,0.5012149999999997,0.5003644999999998,0.4996354999999999,0.4996354999999999,0.5000002657204997,0.5000002657204997
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,6,1,0,7,7,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5001093499999997,0.4998906499999999,0.5000000239148445,0.0002187,7,0,0.5003644999999998,0.5001093499999997,0.4998906499999999,0.4998906499999999,0.5000000239148445,0.5000000239148445
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,7,1,0,8,8,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5000328049999997,0.4999671949999999,0.5000000021523356,6.560999999997904e-05,8,0,0.5001093499999997,0.5000328049999997,0.4999671949999999,0.4999671949999999,0.5000000021523356,0.5000000021523356
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,8,1,0,9,9,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.5000098414999997,0.4999901584999999,0.5000000001937098,1.968300000002881e-05,9,0,0.5000328049999997,0.5000098414999997,0.4999901584999999,0.4999901584999999,0.5000000001937098,0.5000000001937098
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,0,1,1,2,2,dephase_z,iid_p,0.7,0.7,0.7724999999999993,0,True,0.6941747572815533,0.3058252427184464,0.5754076727307004,0.3883495145631068,1,1,0.9999999999999996,0.6499999999999998,0.3058252427184464,0.35,0.5754076727307004,0.5449999999999997
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,1,1,2,4,4,dephase_z,iid_p,0.7,0.7,0.7533933452728812,0,True,0.5773200713146288,0.422679928685371,0.5119567868561986,0.1546401426292577,2,1,0.6941747572815533,0.5582524271844659,0.422679928685371,0.4417475728155339,0.5119567868561986,0.5067866905457631
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,2,1,3,6,6,dephase_z,iid_p,0.7,0.7,0.7505380554085286,0,True,0.5309058564415666,0.4690941435584331,0.5019103439247735,0.0618117128831334,3,1,0.5773200713146288,0.5231960213943886,0.4690941435584331,0.4768039786056112,0.5019103439247735,0.5010761108170578
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,3,1,4,8,8,dephase_z,iid_p,0.7,0.7,0.7500859654766145,0,True,0.5123609257594608,0.487639074240539,0.5003055849712617,0.0247218515189218,4,1,0.5309058564415666,0.50927175693247,0.487639074240539,0.4907282430675299,0.5003055849712617,0.5001719309532296
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,4,1,5,10,10,dephase_z,iid_p,0.7,0.7,0.7500137513237062,0,True,0.5049442796499309,0.4950557203500688,0.5000488918025134,0.0098885592998621,5,1,0.5123609257594608,0.5037082777278381,0.4950557203500688,0.4962917222721616,0.5000488918025134,0.5000275026474134
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,5,1,6,12,12,dephase_z,iid_p,0.7,0.7,0.7500022001311129,0,True,0.5019777060583555,0.4980222939416443,0.5000078226425064,0.0039554121167111,6,1,0.5049442796499309,0.5014832838949792,0.4980222939416443,0.4985167161050206,0.5000078226425064,0.5000044002622263
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,6,1,7,14,14,dephase_z,iid_p,0.7,0.7,0.7500003520189121,0,True,0.500791082052041,0.4992089179479588,0.5000012516216261,0.0015821641040821,7,1,0.5019777060583555,0.5005933118175064,0.4992089179479588,0.4994066881824932,0.5000012516216261,0.5000007040378254
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,7,1,8,16,16,dephase_z,iid_p,0.7,0.7,0.7500000563229728,0,True,0.5003164327970532,0.4996835672029466,0.5000002002594301,0.0006328655941064,8,1,0.500791082052041,0.5002373246156123,0.4996835672029466,0.4997626753843875,0.5000002002594301,0.5000001126459463
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,8,1,9,18,18,dephase_z,iid_p,0.7,0.7,0.7500000090116741,0,True,0.5001265731173004,0.4998734268826993,0.5000000320415079,0.000253146234601,9,1,0.5003164327970532,0.500094929839116,0.4998734268826993,0.4999050701608838,0.5000000320415079,0.5000000180233487
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,0,1,2,4,4,dephase_z,iid_p,0.7,0.7,0.470067187499999,0,True,0.7465073144464055,0.2534926855535943,0.6215317121511581,0.4930146288928111,1,2,0.9999999999999996,0.6499999999999998,0.2534926855535943,0.35,0.6215317121511581,0.5449999999999997
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,1,1,4,8,8,dephase_z,iid_p,0.7,0.7,0.4335189018467364,0,True,0.6288723159894783,0.3711276840105213,0.5332161476569838,0.2577446319789571,2,2,0.7465073144464055,0.5739521943339216,0.3711276840105213,0.4260478056660782,0.5332161476569838,0.5109378540936043
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,2,1,6,12,12,dephase_z,iid_p,0.7,0.7,0.4250529697755046,0,True,0.5683539742783459,0.4316460257216538,0.5093445315992894,0.1367079485566921,3,2,0.6288723159894783,0.5386616947968434,0.4316460257216538,0.4613383052031563,0.5093445315992894,0.5029894532891284
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,3,1,8,16,16,dephase_z,iid_p,0.7,0.7,0.4227687034518423,0,True,0.5363987850123833,0.4636012149876166,0.5026497431007554,0.0727975700247666,4,2,0.5683539742783459,0.5205061922835036,0.4636012149876166,0.4794938077164961,0.5026497431007554,0.5008410078439358
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,4,1,10,20,20,dephase_z,iid_p,0.7,0.7,0.4221283923473633,0,True,0.5194041168909189,0.4805958831090808,0.5007530395046329,0.038808233781838,5,2,0.5363987850123833,0.5109196355037149,0.4805958831090808,0.4890803644962849,0.5007530395046329,0.500238476879068
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,5,1,12,24,24,dephase_z,iid_p,0.7,0.7,0.4219470102638651,0,True,0.5103475636920026,0.4896524363079971,0.5002141441487201,0.0206951273840054,6,2,0.5194041168909189,0.5058212350672755,0.4896524363079971,0.4941787649327241,0.5002141441487201,0.5000677735554169
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,6,1,14,28,28,dephase_z,iid_p,0.7,0.7,0.4218954776038672,0,True,0.5055185036781422,0.4944814963218575,0.5000609077656913,0.0110370073562847,7,2,0.5103475636920026,0.5031042691076008,0.4944814963218575,0.4968957308923991,0.5000609077656913,0.5000192729733848
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,7,1,16,32,32,dephase_z,iid_p,0.7,0.7,0.4218808243107276,0,True,0.5029431720847397,0.49705682791526,0.5000173245238407,0.0058863441694795,8,2,0.5055185036781422,0.5016555511034425,0.49705682791526,0.4983444488965572,0.5000173245238407,0.5000054816989121
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,8,1,18,36,36,dephase_z,iid_p,0.7,0.7,0.4218766566580474,0,True,0.5015696872461834,0.4984303127538164,0.5000049278361016,0.003139374492367,9,2,0.5029431720847397,0.5008829516254218,0.4984303127538164,0.499117048374578,0.5000049278361016,0.5000015592071456
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,0,1,3,8,8,dephase_z,iid_p,0.7,0.7,0.1791493861981192,0,True,0.8040425452048466,0.195957454795153,0.6848837385892826,0.6080850904096936,1,3,0.9999999999999996,0.6499999999999998,0.195957454795153,0.35,0.6848837385892826,0.5449999999999997
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,1,1,6,16,16,dephase_z,iid_p,0.7,0.7,0.1497246276393774,0,True,0.7030854350434977,0.296914564956502,0.5824873878536136,0.4061708700869957,2,3,0.8040425452048466,0.5912127635614539,0.296914564956502,0.4087872364385458,0.5824873878536136,0.5166395364730354
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,2,1,9,24,24,dephase_z,iid_p,0.7,0.7,0.1406374271360185,0,True,0.6403278369104487,0.3596721630895511,0.539383803623931,0.2806556738208975,3,3,0.7030854350434977,0.5609256305130493,0.3596721630895511,0.4390743694869505,0.539383803623931,0.5074238649068252
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,3,1,12,32,32,dephase_z,iid_p,0.7,0.7,0.1368808678725316,0,True,0.5984134766783142,0.4015865233216856,0.5193704247838262,0.1968269533566286,4,3,0.6403278369104487,0.5420983510731345,0.4015865233216856,0.4579016489268652,0.5193704247838262,0.5035445423261538
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,4,1,15,40,40,dephase_z,iid_p,0.7,0.7,0.1351504330298511,0,True,0.5695042134052601,0.4304957865947396,0.5096616713621679,0.1390084268105205,5,3,0.5984134766783142,0.5295240430034941,0.4304957865947396,0.4704759569965056,0.5096616713621679,0.5017433382305443
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,5,1,18,48,48,dephase_z,iid_p,0.7,0.7,0.1343141152782184,0,True,0.5492558337062362,0.4507441662937636,0.5048522743081928,0.0985116674124725,6,3,0.5695042134052601,0.5208512640215779,0.4507441662937636,0.4791487359784218,0.5048522743081928,0.5008695504225951
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,6,1,21,56,56,dephase_z,iid_p,0.7,0.7,0.1339005897603002,0,True,0.5349659511036063,0.4650340488963934,0.5024452354731596,0.0699319022072128,7,3,0.5492558337062362,0.5147767501118707,0.4650340488963934,0.485223249888129,0.5024452354731596,0.5004367046877374
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,7,1,24,64,64,dephase_z,iid_p,0.7,0.7,0.1336938144493984,0,True,0.5248430380242936,0.4751569619757063,0.501234353076553,0.0496860760485872,8,3,0.5349659511036063,0.5104897853310818,0.4751569619757063,0.489510214668918,0.501234353076553,0.5002200711925844
M1_N512_dephase_z_iid_p_p0.70000_twirl_sub0.30,8,1,27,72,72,dephase_z,iid_p,0.7,0.7,0.1335898418547611,0,True,0.5176583953135677,0.482341604686432,0.5006236378501004,0.0353167906271356,9,3,0.5248430380242936,0.507452911407288,0.482341604686432,0.4925470885927118,0.5006236378501004,0.5001110917768897
M1_N512_dephase_z_iid_p_p0.80000_twirl_sub0.30,0,1,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5999999999999994,0.4,0.5199999999999994,0.1999999999999997,1,0,0.9999999999999996,0.5999999999999994,0.4,0.4,0.5199999999999994,0.5199999999999994
M1_N512_dephase_z_iid_p_p0.80000_twirl_sub0.30,1,1,0,2,2,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5199999999999994,0.4799999999999999,0.5007999999999991,0.0399999999999999,2,0,0.5999999999999994,0.5199999999999994,0.4799999999999999,0.4799999999999999,0.5007999999999991,0.5007999999999991
M1_N512_dephase_z_iid_p_p0.80000_twirl_sub0.30,2,1,0,3,3,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5039999999999992,0.4959999999999999,0.5000319999999988,0.0079999999999998,3,0,0.5199999999999994,0.5039999999999992,0.4959999999999999,0.4959999999999999,0.5000319999999988,0.5000319999999988
M1_N512_dephase_z_iid_p_p0.80000_twirl_sub0.30,3,1,0,4,4,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5007999999999991,0.4991999999999999,0.5000012799999984,0.0015999999999999,4,0,0.5039999999999992,0.5007999999999991,0.4991999999999999,0.4991999999999999,0.5000012799999984,0.5000012799999984
M1_N512_dephase_z_iid_p_p0.80000_twirl_sub0.30,4,1,0,5,5,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5001599999999989,0.4998399999999999,0.5000000511999981,0.0003199999999999,5,0,0.5007999999999991,0.5001599999999989,0.4998399999999999,0.4998399999999999,0.5000000511999981,0.5000000511999981
