run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N32_dephase_z_iid_p_p0.79000_twirl_ell2,1,32,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.0683019760121663,0.7899999999999998,0.9316980239878336,0.6681999999999997,0.8727263678300003,1.1793645873263718,10,True,5,2,0.58,0.8633960479756673
M1_N32_dephase_z_iid_p_p0.79000_twirl_ell3,1,32,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.0146035998444016,0.7899999999999998,0.9853964001555982,0.6681999999999997,0.9712193305680276,1.2473372153868334,15,True,5,3,0.58,0.9707928003111966
M1_N32_dephase_z_iid_p_p0.80000_twirl_ell0,1,32,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.3919999999999992,0.7999999999999998,0.6079999999999998,0.6799999999999995,0.5233279999999981,0.7599999999999999,0,True,5,0,0.5999999999999999,0.2159999999999997
M1_N32_dephase_z_iid_p_p0.80000_twirl_ell1,1,32,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.2122549206397687,0.7999999999999998,0.7877450793602311,0.6799999999999995,0.6655944613920515,0.984681349200289,5,True,5,1,0.5999999999999999,0.5754901587204624
M1_N32_dephase_z_iid_p_p0.80000_twirl_ell2,1,32,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.0597266649925148,0.7999999999999998,0.940273335007485,0.6799999999999995,0.8876812190372264,1.1753416687593563,10,True,5,2,0.5999999999999999,0.8805466700149702
M1_N32_dephase_z_iid_p_p0.80000_twirl_ell3,1,32,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.0126713382910135,0.7999999999999998,0.9873286617089864,0.6799999999999995,0.9749784490461432,1.234160827136233,15,True,5,3,0.5999999999999999,0.9746573234179728
M1_N32_dephase_z_iid_p_p0.90000_twirl_ell0,1,32,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.2439999999999996,0.8999999999999997,0.7559999999999995,0.8199999999999994,0.631071999999998,0.8399999999999996,0,True,5,0,0.7999999999999997,0.5119999999999991
M1_N32_dephase_z_iid_p_p0.90000_twirl_ell1,1,32,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.0684433860764608,0.8999999999999997,0.9315566139235392,0.8199999999999994,0.8724822220423013,1.035062904359488,5,True,5,1,0.7999999999999997,0.8631132278470783
M1_N32_dephase_z_iid_p_p0.90000_twirl_ell2,1,32,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.0140423095621958,0.8999999999999997,0.985957690437804,0.8199999999999994,0.9723097537912896,1.0955085449308937,10,True,5,2,0.7999999999999997,0.9719153808756084
M1_N32_dephase_z_iid_p_p0.90000_twirl_ell3,1,32,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.0029971862340482,0.8999999999999997,0.9970028137659516,0.8199999999999994,0.9940235937825468,1.1077809041843911,15,True,5,3,0.7999999999999997,0.9940056275319036
M1_N64_dephase_z_iid_p_p0.10000_twirl_ell0,1,64,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.7047999999999985,0.1,0.2952000000000003,0.8199999999999994,0.5838860799999979,2.9520000000000026,0,True,6,0,0.7999999999999997,0.409599999999999
M1_N64_dephase_z_iid_p_p0.10000_twirl_ell1,1,64,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.8972015080498683,0.1,0.1027984919501311,0.8199999999999994,0.8155380759941796,1.0279849195013115,6,True,6,1,0.7999999999999997,0.7944030160997374
M1_N64_dephase_z_iid_p_p0.10000_twirl_ell2,1,64,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.9608557880687616,0.1,0.039144211931238,0.8199999999999994,0.9247761147929592,0.39144211931238,12,True,6,2,0.7999999999999997,0.9217115761375236
M1_N64_dephase_z_iid_p_p0.10000_twirl_ell3,1,64,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.9812246719958064,0.1,0.0187753280041931,0.8199999999999994,0.9631543698749436,0.1877532800419312,18,True,6,3,0.7999999999999997,0.9624493439916136
M1_N64_dephase_z_iid_p_p0.20000_twirl_ell0,1,64,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.5647999999999987,0.2,0.4352,0.6799999999999995,0.5083980799999981,2.176,0,True,6,0,0.5999999999999998,0.1295999999999996
M1_N64_dephase_z_iid_p_p0.20000_twirl_ell1,1,64,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.7213971494751281,0.2,0.2786028505248717,0.6799999999999995,0.5980333955914245,1.3930142526243583,6,True,6,1,0.5999999999999998,0.4427942989502563
M1_N64_dephase_z_iid_p_p0.20000_twirl_ell2,1,64,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.8773985557226898,0.2,0.1226014442773099,0.6799999999999995,0.7848593397231446,0.6130072213865497,12,True,6,2,0.5999999999999998,0.7547971114453799
M1_N64_dephase_z_iid_p_p0.20000_twirl_ell3,1,64,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.9403570478408818,0.2,0.0596429521591179,0.6799999999999995,0.8878286591662738,0.2982147607955895,18,True,6,3,0.5999999999999998,0.880714095681764
M1_N64_dephase_z_iid_p_p0.30000_twirl_ell0,1,64,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.5127999999999991,0.2999999999999999,0.4871999999999999,0.5799999999999997,0.5003276799999986,1.624,0,True,6,0,0.3999999999999999,0.0255999999999999
M1_N64_dephase_z_iid_p_p0.30000_twirl_ell1,1,64,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.5605171093750841,0.2999999999999999,0.4394828906249156,0.5799999999999997,0.5073246410542318,1.464942968749719,6,True,6,1,0.3999999999999999,0.1210342187501685
M1_N64_dephase_z_iid_p_p0.30000_twirl_ell2,1,64,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.6968089164345982,0.2999999999999999,0.3031910835654016,0.5799999999999997,0.5774674991763213,1.0106369452180055,12,True,6,2,0.3999999999999999,0.3936178328691965
M1_N64_dephase_z_iid_p_p0.30000_twirl_ell3,1,64,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.8394705577204798,0.2999999999999999,0.1605294422795198,0.5799999999999997,0.7304805191181076,0.5350981409317328,18,True,6,3,0.3999999999999999,0.6789411154409601
M1_N64_dephase_z_iid_p_p0.40000_twirl_ell0,1,64,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5007999999999992,0.3999999999999999,0.4991999999999999,0.5199999999999998,0.5000012799999988,1.248,0,True,6,0,0.1999999999999999,0.0015999999999999
M1_N64_dephase_z_iid_p_p0.40000_twirl_ell1,1,64,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5043275094086258,0.3999999999999999,0.4956724905913739,0.5199999999999998,0.5000374546753633,1.2391812264784352,6,True,6,1,0.1999999999999999,0.0086550188172518
M1_N64_dephase_z_iid_p_p0.40000_twirl_ell2,1,64,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.521639181202738,0.3999999999999999,0.4783608187972618,0.5199999999999998,0.5009365083262498,1.195902046993155,12,True,6,2,0.1999999999999999,0.043278362405476
M1_N64_dephase_z_iid_p_p0.40000_twirl_ell3,1,64,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5869602530482523,0.3999999999999999,0.4130397469517475,0.5199999999999998,0.5151241712204322,1.0325993673793692,18,True,6,3,0.1999999999999999,0.1739205060965047
M1_N64_dephase_z_iid_p_p0.50000_twirl_ell0,1,64,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999996,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999995,1.0,0,True,6,0,0.0,0.0
M1_N64_dephase_z_iid_p_p0.50000_twirl_ell1,1,64,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,6,True,6,1,0.0,0.0
M1_N64_dephase_z_iid_p_p0.50000_twirl_ell2,1,64,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,12,True,6,2,0.0,0.0
M1_N64_dephase_z_iid_p_p0.50000_twirl_ell3,1,64,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,18,True,6,3,0.0,0.0
M1_N64_dephase_z_iid_p_p0.60000_twirl_ell0,1,64,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.5007999999999992,0.5999999999999999,0.4991999999999999,0.5199999999999998,0.5000012799999988,0.8320000000000001,0,True,6,0,0.1999999999999999,0.0015999999999999
M1_N64_dephase_z_iid_p_p0.60000_twirl_ell1,1,64,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.5043275094086258,0.5999999999999999,0.4956724905913739,0.5199999999999998,0.5000374546753633,0.8261208176522902,6,True,6,1,0.1999999999999999,0.0086550188172518
M1_N64_dephase_z_iid_p_p0.60000_twirl_ell2,1,64,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.521639181202738,0.5999999999999999,0.4783608187972618,0.5199999999999998,0.5009365083262498,0.7972680313287699,12,True,6,2,0.1999999999999999,0.043278362405476
M1_N64_dephase_z_iid_p_p0.60000_twirl_ell3,1,64,dephase_z,iid_p,0.6,0.6,0.3999999999999998,0.5869602530482523,0.5999999999999999,0.4130397469517475,0.5199999999999998,0.5151241712204322,0.6883995782529128,18,True,6,3,0.1999999999999999,0.1739205060965047
M1_N64_dephase_z_iid_p_p0.70000_twirl_ell0,1,64,dephase_z,iid_p,0.7,0.7,0.3,0.5127999999999993,0.6999999999999997,0.4871999999999999,0.5799999999999998,0.5003276799999989,0.6960000000000002,0,True,6,0,0.3999999999999998,0.0255999999999999
M1_N64_dephase_z_iid_p_p0.70000_twirl_ell1,1,64,dephase_z,iid_p,0.7,0.7,0.3,0.560517109375084,0.6999999999999997,0.4394828906249157,0.5799999999999998,0.5073246410542318,0.6278327008927369,6,True,6,1,0.3999999999999998,0.1210342187501683
M1_N64_dephase_z_iid_p_p0.70000_twirl_ell2,1,64,dephase_z,iid_p,0.7,0.7,0.3,0.696808916434598,0.6999999999999997,0.3031910835654018,0.5799999999999998,0.5774674991763212,0.4331301193791456,12,True,6,2,0.3999999999999998,0.3936178328691962
M1_N64_dephase_z_iid_p_p0.70000_twirl_ell3,1,64,dephase_z,iid_p,0.7,0.7,0.3,0.8394705577204798,0.6999999999999997,0.1605294422795198,0.5799999999999998,0.7304805191181076,0.2293277746850284,18,True,6,3,0.3999999999999998,0.6789411154409601
M1_N64_dephase_z_iid_p_p0.71000_twirl_ell0,1,64,dephase_z,iid_p,0.71,0.71,0.29,0.515558479999999,0.7099999999999997,0.4844415199999999,0.5881999999999996,0.500484132599819,0.6823120000000001,0,True,6,0,0.4199999999999997,0.0311169599999998
M1_N64_dephase_z_iid_p_p0.71000_twirl_ell1,1,64,dephase_z,iid_p,0.71,0.71,0.29,0.5719751140166522,0.7099999999999997,0.4280248859833474,0.5881999999999996,0.5103608340754201,0.6028519520892219,6,True,6,1,0.4199999999999997,0.1439502280333049
M1_N64_dephase_z_iid_p_p0.71000_twirl_ell2,1,64,dephase_z,iid_p,0.71,0.71,0.29,0.7195305941063235,0.7099999999999997,0.2804694058936762,0.5881999999999996,0.5963873634973509,0.3950273322446145,12,True,6,2,0.4199999999999997,0.4390611882126473
M1_N64_dephase_z_iid_p_p0.71000_twirl_ell3,1,64,dephase_z,iid_p,0.71,0.71,0.29,0.8548395533644222,0.7099999999999997,0.1451604466355776,0.5881999999999996,0.7518222172637256,0.204451333289546,18,True,6,3,0.4199999999999997,0.7096791067288445
M1_N64_dephase_z_iid_p_p0.72000_twirl_ell0,1,64,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.518740479999999,0.7199999999999998,0.4812595199999999,0.5967999999999997,0.5007024111812589,0.6684160000000001,0,True,6,0,0.4399999999999998,0.0374809599999999
M1_N64_dephase_z_iid_p_p0.72000_twirl_ell1,1,64,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.5846551795933248,0.7199999999999998,0.4153448204066749,0.5967999999999997,0.5143329988639561,0.576867806120382,6,True,6,1,0.4399999999999998,0.1693103591866499
M1_N64_dephase_z_iid_p_p0.72000_twirl_ell2,1,64,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.7416380201629571,0.7199999999999998,0.2583619798370426,0.5967999999999997,0.6167778655765472,0.3588360831070037,12,True,6,2,0.4399999999999998,0.4832760403259145
M1_N64_dephase_z_iid_p_p0.72000_twirl_ell3,1,64,dephase_z,iid_p,0.72,0.72,0.2799999999999999,0.8686108229596426,0.7199999999999998,0.1313891770403571,0.5967999999999997,0.7717478776059702,0.1824849681116072,18,True,6,3,0.4399999999999998,0.7372216459192855
M1_N64_dephase_z_iid_p_p0.73000_twirl_ell0,1,64,dephase_z,iid_p,0.73,0.73,0.27,0.5223872799999992,0.7299999999999998,0.4776127199999999,0.6057999999999997,0.5010023806115955,0.6542640000000002,0,True,6,0,0.4599999999999997,0.0447745599999999
M1_N64_dephase_z_iid_p_p0.73000_twirl_ell1,1,64,dephase_z,iid_p,0.73,0.73,0.27,0.598532042365417,0.7299999999999998,0.4014679576345827,0.6057999999999997,0.5194171267454006,0.5499561063487437,6,True,6,1,0.4599999999999997,0.1970640847308342
M1_N64_dephase_z_iid_p_p0.73000_twirl_ell2,1,64,dephase_z,iid_p,0.73,0.73,0.27,0.7628438515169542,0.7299999999999998,0.2371561484830455,0.6057999999999997,0.6381737805605335,0.3248714362781446,12,True,6,2,0.4599999999999997,0.5256877030339088
M1_N64_dephase_z_iid_p_p0.73000_twirl_ell3,1,64,dephase_z,iid_p,0.73,0.73,0.27,0.8809818222424374,0.7299999999999998,0.1190181777575623,0.6057999999999997,0.7902942977583365,0.1630385996678937,18,True,6,3,0.4599999999999997,0.7619636444848751
M1_N64_dephase_z_iid_p_p0.74000_twirl_ell0,1,64,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.5265420799999989,0.7399999999999998,0.47345792,0.6151999999999997,0.5014089640214509,0.6398080000000002,0,True,6,0,0.4799999999999998,0.0530841599999998
M1_N64_dephase_z_iid_p_p0.74000_twirl_ell1,1,64,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.613552893632468,0.7399999999999998,0.3864471063675317,0.6151999999999997,0.5257885193046132,0.5222258194155837,6,True,6,1,0.4799999999999998,0.2271057872649363
M1_N64_dephase_z_iid_p_p0.74000_twirl_ell2,1,64,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.7829453425208494,0.7399999999999998,0.2170546574791505,0.6151999999999997,0.6601161337084818,0.2933171047015548,12,True,6,2,0.4799999999999998,0.5658906850416987
M1_N64_dephase_z_iid_p_p0.74000_twirl_ell3,1,64,dephase_z,iid_p,0.74,0.74,0.2599999999999999,0.8921270561081683,0.7399999999999998,0.1078729438918313,0.6151999999999997,0.8075272562641176,0.1457742485024748,18,True,6,3,0.4799999999999998,0.7842541122163371
M1_N64_dephase_z_iid_p_p0.75000_twirl_ell0,1,64,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.5312499999999988,0.7499999999999998,0.4687499999999999,0.6249999999999994,0.5019531249999978,0.6250000000000001,0,True,6,0,0.4999999999999997,0.0624999999999998
M1_N64_dephase_z_iid_p_p0.75000_twirl_ell1,1,64,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.6296366431422182,0.7499999999999998,0.3703633568577815,0.6249999999999994,0.5336113184903657,0.4938178091437089,6,True,6,1,0.4999999999999997,0.2592732862844367
M1_N64_dephase_z_iid_p_p0.75000_twirl_ell2,1,64,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.8018192337839379,0.7499999999999998,0.1981807662160619,0.6249999999999994,0.682189699763847,0.264241021621416,12,True,6,2,0.4999999999999997,0.6036384675678759
M1_N64_dephase_z_iid_p_p0.75000_twirl_ell3,1,64,dephase_z,iid_p,0.75,0.75,0.2499999999999999,0.9021975860034632,0.7499999999999998,0.0978024139965364,0.6249999999999994,0.8235257963740268,0.1304032186620486,18,True,6,3,0.4999999999999997,0.8043951720069269
M1_N64_dephase_z_iid_p_p0.76000_twirl_ell0,1,64,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.5365580799999986,0.7599999999999998,0.46344192,0.6351999999999994,0.5026729864265702,0.6097920000000002,0,True,6,0,0.5199999999999998,0.0731161599999997
M1_N64_dephase_z_iid_p_p0.76000_twirl_ell1,1,64,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.64667459197951,0.7599999999999998,0.3533254080204897,0.6351999999999994,0.5430268718647115,0.4649018526585392,6,True,6,1,0.5199999999999998,0.2933491839590204
M1_N64_dephase_z_iid_p_p0.76000_twirl_ell2,1,64,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.819410088037073,0.7599999999999998,0.1805899119629266,0.6351999999999994,0.7040456086797018,0.2376183052143772,12,True,6,2,0.5199999999999998,0.6388201760741464
M1_N64_dephase_z_iid_p_p0.76000_twirl_ell3,1,64,dephase_z,iid_p,0.76,0.76,0.2399999999999998,0.911322867588502,0.7599999999999998,0.0886771324114976,0.6351999999999994,0.8383730028024571,0.1166804373835495,18,True,6,3,0.5199999999999998,0.8226457351770045
M1_N64_dephase_z_iid_p_p0.77000_twirl_ell0,1,64,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.5425152799999992,0.7699999999999999,0.4574847199999999,0.6457999999999998,0.5036150980669554,0.594136,0,True,6,0,0.54,0.0850305599999999
M1_N64_dephase_z_iid_p_p0.77000_twirl_ell1,1,64,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.6645326806768233,0.7699999999999999,0.3354673193231765,0.6457999999999998,0.5541420060214031,0.4356718432768527,6,True,6,1,0.54,0.3290653613536466
M1_N64_dephase_z_iid_p_p0.77000_twirl_ell2,1,64,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.8357156594055242,0.7699999999999999,0.1642843405944755,0.6457999999999998,0.7254100079401721,0.2133562864863319,12,True,6,2,0.54,0.6714313188110487
M1_N64_dephase_z_iid_p_p0.77000_twirl_ell3,1,64,dephase_z,iid_p,0.77,0.77,0.2299999999999998,0.9196134624223544,0.7699999999999999,0.0803865375776453,0.6457999999999998,0.8521509156921534,0.1043981007501888,18,True,6,3,0.54,0.8392269248447091
M1_N64_dephase_z_iid_p_p0.78000_twirl_ell0,1,64,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.5491724799999987,0.7799999999999998,0.45082752,0.6567999999999997,0.5048358655786989,0.5779840000000002,0,True,6,0,0.5599999999999998,0.0983449599999997
M1_N64_dephase_z_iid_p_p0.78000_twirl_ell1,1,64,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.683055330623714,0.7799999999999998,0.3169446693762857,0.6567999999999997,0.5670185081395148,0.4063393197131869,6,True,6,1,0.5599999999999998,0.3661106612474282
M1_N64_dephase_z_iid_p_p0.78000_twirl_ell2,1,64,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.850772131898555,0.7799999999999998,0.1492278681014446,0.6567999999999997,0.7460821770333149,0.1913177796172367,12,True,6,2,0.5599999999999998,0.7015442637971105
M1_N64_dephase_z_iid_p_p0.78000_twirl_ell3,1,64,dephase_z,iid_p,0.78,0.78,0.2199999999999999,0.9271638683243332,0.7799999999999998,0.0728361316756664,0.6567999999999997,0.864937940803617,0.0933796559944441,18,True,6,3,0.5599999999999998,0.8543277366486669
M1_N64_dephase_z_iid_p_p0.79000_twirl_ell0,1,64,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.5565824799999992,0.7899999999999998,0.4434175199999999,0.6681999999999997,0.5064031540858993,0.561288,0,True,6,0,0.58,0.1131649599999999
M1_N64_dephase_z_iid_p_p0.79000_twirl_ell1,1,64,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.7020707191458279,0.7899999999999998,0.2979292808541719,0.6681999999999997,0.5816651510722242,0.3771256719673063,6,True,6,1,0.58,0.404141438291656
M1_N64_dephase_z_iid_p_p0.79000_twirl_ell2,1,64,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.8646410185496732,0.7899999999999998,0.1353589814503266,0.6681999999999997,0.7659261448178862,0.1713404828485148,12,True,6,2,0.58,0.7292820370993465
M1_N64_dephase_z_iid_p_p0.79000_twirl_ell3,1,64,dephase_z,iid_p,0.79,0.79,0.2099999999999998,0.9340551219411816,0.7899999999999998,0.065944878058818,0.6681999999999997,0.8768076977667485,0.0834745291883772,18,True,6,3,0.58,0.8681102438823637
M1_N64_dephase_z_iid_p_p0.80000_twirl_ell0,1,64,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.5647999999999986,0.7999999999999998,0.4352,0.6799999999999995,0.5083980799999978,0.5440000000000002,0,True,6,0,0.5999999999999999,0.1295999999999997
M1_N64_dephase_z_iid_p_p0.80000_twirl_ell1,1,64,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.7213971494751281,0.7999999999999998,0.2786028505248715,0.6799999999999995,0.5980333955914245,0.3482535631560895,6,True,6,1,0.5999999999999999,0.4427942989502567
M1_N64_dephase_z_iid_p_p0.80000_twirl_ell2,1,64,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.8773985557226899,0.7999999999999998,0.1226014442773098,0.6799999999999995,0.7848593397231447,0.1532518053466373,12,True,6,2,0.5999999999999999,0.7547971114453801
M1_N64_dephase_z_iid_p_p0.80000_twirl_ell3,1,64,dephase_z,iid_p,0.8,0.8,0.1999999999999998,0.9403570478408816,0.7999999999999998,0.0596429521591179,0.6799999999999995,0.8878286591662736,0.0745536901988974,18,True,6,3,0.5999999999999999,0.880714095681764
M1_N64_dephase_z_iid_p_p0.90000_twirl_ell0,1,64,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.7047999999999984,0.8999999999999997,0.2952000000000003,0.8199999999999994,0.5838860799999975,0.3280000000000005,0,True,6,0,0.7999999999999997,0.4095999999999991
M1_N64_dephase_z_iid_p_p0.90000_twirl_ell1,1,64,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.8972015080498683,0.8999999999999997,0.1027984919501311,0.8199999999999994,0.8155380759941796,0.1142205466112569,6,True,6,1,0.7999999999999997,0.7944030160997374
M1_N64_dephase_z_iid_p_p0.90000_twirl_ell2,1,64,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.9608557880687616,0.8999999999999997,0.039144211931238,0.8199999999999994,0.9247761147929592,0.0434935688124867,12,True,6,2,0.7999999999999997,0.9217115761375236
M1_N64_dephase_z_iid_p_p0.90000_twirl_ell3,1,64,dephase_z,iid_p,0.9,0.9,0.0999999999999999,0.9812246719958064,0.8999999999999997,0.0187753280041931,0.8199999999999994,0.9631543698749436,0.0208614755602145,18,True,6,3,0.7999999999999997,0.9624493439916136
M1_N128_dephase_z_iid_p_p0.10000_twirl_ell0,1,128,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.6638399999999987,0.1,0.3361600000000003,0.8199999999999994,0.5536870911999979,3.361600000000002,0,True,7,0,0.7999999999999997,0.3276799999999992
M1_N128_dephase_z_iid_p_p0.10000_twirl_ell1,1,128,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.8734096275949477,0.1,0.126590372405052,0.8199999999999994,0.7788694999611954,1.2659037240505195,7,True,7,1,0.7999999999999997,0.7468192551898958
M1_N128_dephase_z_iid_p_p0.10000_twirl_ell2,1,128,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.9507826640123698,0.1,0.0492173359876298,0.8199999999999994,0.9064100203481786,0.4921733598762982,14,True,7,2,0.7999999999999997,0.90156532802474
M1_N128_dephase_z_iid_p_p0.10000_twirl_ell3,1,128,dephase_z,iid_p,0.1,0.1,0.8999999999999996,0.9778095331045152,0.1,0.0221904668954844,0.8199999999999994,0.95660389985111,0.2219046689548447,21,True,7,3,0.7999999999999997,0.9556190662090308
M1_N128_dephase_z_iid_p_p0.20000_twirl_ell0,1,128,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.5388799999999989,0.2,0.46112,0.6799999999999995,0.5030233087999981,2.3056,0,True,7,0,0.5999999999999998,0.0777599999999997
M1_N128_dephase_z_iid_p_p0.20000_twirl_ell1,1,128,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.6730462840239396,0.2,0.3269537159760601,0.6799999999999995,0.5598900328289881,1.6347685798803009,7,True,7,1,0.5999999999999998,0.3460925680478794
M1_N128_dephase_z_iid_p_p0.20000_twirl_ell2,1,128,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.8405369100081429,0.2,0.1594630899918568,0.6799999999999995,0.7319307741557884,0.7973154499592844,14,True,7,2,0.5999999999999998,0.681073820016286
M1_N128_dephase_z_iid_p_p0.20000_twirl_ell3,1,128,dephase_z,iid_p,0.2,0.2,0.7999999999999996,0.9229232169626151,0.2,0.0770767830373845,0.6799999999999995,0.8577280948920147,0.3853839151869229,21,True,7,3,0.5999999999999998,0.8458464339252306
M1_N128_dephase_z_iid_p_p0.30000_twirl_ell0,1,128,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.5051199999999991,0.2999999999999999,0.4948799999999999,0.5799999999999997,0.5000524287999984,1.6496,0,True,7,0,0.3999999999999999,0.0102399999999999
M1_N128_dephase_z_iid_p_p0.30000_twirl_ell1,1,128,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.5322505944370542,0.2999999999999999,0.4677494055629456,0.5799999999999997,0.5020802016830868,1.5591646852098189,7,True,7,1,0.3999999999999999,0.0645011888741086
M1_N128_dephase_z_iid_p_p0.30000_twirl_ell2,1,128,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.6368288033294683,0.2999999999999999,0.3631711966705314,0.5799999999999997,0.5374442428411487,1.2105706555684383,14,True,7,2,0.3999999999999999,0.2736576066589368
M1_N128_dephase_z_iid_p_p0.30000_twirl_ell3,1,128,dephase_z,iid_p,0.3,0.3,0.6999999999999998,0.7823293461134397,0.2999999999999999,0.21767065388656,0.5799999999999997,0.659419719353685,0.7255688462885336,21,True,7,3,0.3999999999999999,0.5646586922268797
M1_N128_dephase_z_iid_p_p0.40000_twirl_ell0,1,128,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5001599999999994,0.3999999999999999,0.4998399999999999,0.5199999999999998,0.5000000511999989,1.2496,0,True,7,0,0.1999999999999999,0.0003199999999999
M1_N128_dephase_z_iid_p_p0.40000_twirl_ell1,1,128,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5011540013563602,0.3999999999999999,0.4988459986436395,0.5199999999999998,0.5000026634382609,1.247114996609099,7,True,7,1,0.1999999999999999,0.0023080027127206
M1_N128_dephase_z_iid_p_p0.40000_twirl_ell2,1,128,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5076933974042643,0.3999999999999999,0.4923066025957354,0.5199999999999998,0.5001183767272398,1.2307665064893387,14,True,7,2,0.1999999999999999,0.0153867948085289
M1_N128_dephase_z_iid_p_p0.40000_twirl_ell3,1,128,dephase_z,iid_p,0.4,0.4,0.5999999999999998,0.5411271735682656,0.3999999999999999,0.4588728264317342,0.5199999999999998,0.5033828888114285,1.1471820660793357,21,True,7,3,0.1999999999999999,0.0822543471365313
M1_N128_dephase_z_iid_p_p0.50000_twirl_ell0,1,128,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999996,1.0,0,True,7,0,0.0,0.0
M1_N128_dephase_z_iid_p_p0.50000_twirl_ell1,1,128,dephase_z,iid_p,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5,1.0,7,True,7,1,0.0,0.0
